Layer,Hf,Wf,Cin,Cout,FLOPS,Time
18,3,3,512,512,462422016,0.007453446639211561
18,3,3,512,512,462422016,0.008934026015432264
18,3,3,512,512,462422016,0.005608802092702786
18,3,3,512,512,462422016,0.004490618956716444
18,3,3,512,512,462422016,0.009263997328908827
18,3,3,512,512,462422016,0.0011959126121119518
18,3,3,512,512,462422016,0.0031321098929957547
18,3,3,512,512,462422016,0.005993132842214505
18,3,3,512,512,462422016,0.006353383315236952
18,3,3,512,512,462422016,0.006915574324758422
18,3,3,512,512,462422016,0.005095248473317993
18,3,3,512,512,462422016,0.0013601830131129283
18,3,3,512,512,462422016,0.00423574949565686
18,3,3,512,512,462422016,0.006825213683278944
18,3,3,512,512,462422016,0.004393344176442993
18,3,3,512,512,462422016,0.002928738845022094
18,3,3,512,512,462422016,0.007933383238942993
18,3,3,512,512,462422016,0.007513528121145155
18,3,3,512,512,462422016,0.0033435871726588268
18,3,3,512,512,462422016,0.0029604485160426297
18,3,3,512,512,462422016,0.005595212233693983
18,3,3,512,512,462422016,0.005952840102346327
18,3,3,512,512,462422016,0.006599192870290663
18,3,3,512,512,462422016,0.004653935683401028
18,3,3,512,512,462422016,0.005299096358449842
18,3,3,512,512,462422016,0.00566792990031996
18,3,3,512,512,462422016,0.0033993771201685924
18,3,3,512,512,462422016,0.004588132155568983
18,3,3,512,512,462422016,0.004064088118703749
18,3,3,512,512,462422016,0.003337388289602186
18,3,3,512,512,462422016,0.003116374266775024
18,3,3,512,512,462422016,0.0029900124198512235
18,3,3,512,512,462422016,0.0030207684165552973
18,3,3,512,512,462422016,0.006634717238576782
18,3,3,512,512,462422016,0.006077533019216444
18,3,3,512,512,462422016,0.0063884308463648815
18,3,3,512,512,462422016,0.0042412331229762235
18,3,3,512,512,462422016,0.00469661260906018
18,3,3,512,512,462422016,0.008682494414480102
18,3,3,512,512,462422016,0.004888777983816067
18,3,3,512,512,462422016,0.0038778832084254283
18,3,3,512,512,462422016,0.006160979521901991
18,3,3,512,512,462422016,0.0022597363120631236
18,3,3,512,512,462422016,0.004681592238576782
18,3,3,512,512,462422016,0.006214146865041653
18,3,3,512,512,462422016,0.008457665694387342
18,3,3,512,512,462422016,0.0028989365226344266
18,3,3,512,512,462422016,0.004780297530324842
18,3,3,512,512,462422016,0.004111294997365858
18,3,3,512,512,462422016,0.00550318266216078
18,3,3,512,512,462422016,0.00307250524822035
18,3,3,512,512,462422016,0.006742005599172499
18,3,3,512,512,462422016,0.012490754378469388
18,3,3,512,512,462422016,0.005737071288259427
18,3,3,512,512,462422016,0.0026552727347926297
18,3,3,512,512,462422016,0.008180623305471327
18,3,3,512,512,462422016,0.010054831755788696
18,3,3,512,512,462422016,0.007257704985769192
18,3,3,512,512,462422016,0.00957942510906018
18,3,3,512,512,462422016,0.011032109511526028
18,3,3,512,512,462422016,0.004298215163381483
18,3,3,512,512,462422016,0.006987099898488905
18,3,3,512,512,462422016,0.001063351882131483
18,3,3,512,512,462422016,0.0035207321769312877
18,3,3,512,512,462422016,0.006331687224538696
18,3,3,512,512,462422016,0.006669287932546522
18,3,3,512,512,462422016,0.01013279463115492
18,3,3,512,512,462422016,0.003748898757131483
18,3,3,512,512,462422016,0.007453685057790663
18,3,3,512,512,462422016,0.008370166075857055
18,3,3,512,512,462422016,0.0034468224174098033
18,3,3,512,512,462422016,0.005566602004201782
18,3,3,512,512,462422016,0.006129746688039686
18,3,3,512,512,462422016,0.0051553299552516
18,3,3,512,512,462422016,0.0022630741721705455
18,3,3,512,512,462422016,0.003776078475149061
18,3,3,512,512,462422016,0.004104142439992825
18,3,3,512,512,462422016,0.0016603520042017816
18,3,3,512,512,462422016,0.004853968871267225
18,3,3,512,512,462422016,0.004379277480276028
18,3,3,512,512,462422016,0.005726104033620755
18,3,3,512,512,462422016,0.004879479659231092
18,3,3,512,512,462422016,0.0030896713859156627
18,3,3,512,512,462422016,0.005792861235769192
18,3,3,512,512,462422016,0.0027496864921168207
18,3,3,512,512,462422016,0.007306580794484999
18,3,3,512,512,462422016,0.0029268314963892955
18,3,3,512,512,462422016,0.006696229231984999
18,3,3,512,512,462422016,0.008150105727346327
18,3,3,512,512,462422016,0.004904036772878553
18,3,3,512,512,462422016,0.00803757215801039
18,3,3,512,512,462422016,0.005379443419607055
18,3,3,512,512,462422016,0.004324918044240858
18,3,3,512,512,462422016,0.007457022917898085
18,3,3,512,512,462422016,0.00750113035503186
18,3,3,512,512,462422016,0.0042789032584742565
18,3,3,512,512,462422016,0.007477288497121717
18,3,3,512,512,462422016,0.004255776656301405
18,3,3,512,512,462422016,0.004066472304494764
18,3,3,512,512,462422016,0.0030510475761012235
18,3,3,512,512,462422016,0.004295354140432264
18,3,3,512,512,462422016,0.004374509108693983
18,3,3,512,512,462422016,0.00654840971294203
18,3,3,512,512,462422016,0.004997020018728163
18,3,3,512,512,462422016,0.002824073088796522
18,3,3,512,512,462422016,0.004880433333547499
18,3,3,512,512,462422016,0.002690081847341444
18,3,3,512,512,462422016,0.006286387694509427
18,3,3,512,512,462422016,0.29591823126140393
20,7,7,512,4096,102760448,0.00032839542481956363
20,7,7,512,4096,102760448,-0.0008074306860202801
20,7,7,512,4096,102760448,-0.002020027579330813
20,7,7,512,4096,102760448,0.0008815265283352025
20,7,7,512,4096,102760448,-0.0010906719579929086
20,7,7,512,4096,102760448,-0.0010746979131931178
20,7,7,512,4096,102760448,-0.0011974834814304364
20,7,7,512,4096,102760448,-0.00017228359129371762
20,7,7,512,4096,102760448,-0.0021385216131443036
20,7,7,512,4096,102760448,-0.0027984642400974147
20,7,7,512,4096,102760448,0.0006423926934963214
20,7,7,512,4096,102760448,0.0011070705041652945
20,7,7,512,4096,102760448,-1.945728208960218e-05
20,7,7,512,4096,102760448,-0.0006431602850193036
20,7,7,512,4096,102760448,-0.0018493198766940944
20,7,7,512,4096,102760448,0.0017310119256740697
20,7,7,512,4096,102760448,-0.00404229396727028
20,7,7,512,4096,102760448,0.0017348266229396947
20,7,7,512,4096,102760448,-0.00085988277342261
20,7,7,512,4096,102760448,0.0011924243554836539
20,7,7,512,4096,102760448,-0.0009242557897800319
20,7,7,512,4096,102760448,0.0015710330590969213
20,7,7,512,4096,102760448,0.0013347602472072867
20,7,7,512,4096,102760448,0.001760814248061765
20,7,7,512,4096,102760448,0.0003465152368312824
20,7,7,512,4096,102760448,0.004346702156997326
20,7,7,512,4096,102760448,-0.002270128668808352
20,7,7,512,4096,102760448,-0.0005849861517185084
20,7,7,512,4096,102760448,-0.002644684256576907
20,7,7,512,4096,102760448,0.0011630988702541478
20,7,7,512,4096,102760448,0.0006886458978420523
20,7,7,512,4096,102760448,0.0038095450982814916
20,7,7,512,4096,102760448,-0.00019397968199194593
20,7,7,512,4096,102760448,-0.002811815680527116
20,7,7,512,4096,102760448,-0.000535156668686268
20,7,7,512,4096,102760448,-0.00025406116392555356
20,7,7,512,4096,102760448,0.004317853508926023
20,7,7,512,4096,102760448,-0.000105049551987077
20,7,7,512,4096,102760448,0.0014770961389309056
20,7,7,512,4096,102760448,-0.0023566746130222332
20,7,7,512,4096,102760448,0.002782676278091062
20,7,7,512,4096,102760448,0.000929687081313732
20,7,7,512,4096,102760448,0.0014024711236721304
20,7,7,512,4096,102760448,-0.0020574592962497446
20,7,7,512,4096,102760448,-0.0016454719915622446
20,7,7,512,4096,102760448,0.0007849670037990697
20,7,7,512,4096,102760448,0.0005498862848049291
20,7,7,512,4096,102760448,-0.0021461510076755536
20,7,7,512,4096,102760448,-0.0017620586767429086
20,7,7,512,4096,102760448,0.0006705260858303197
20,7,7,512,4096,102760448,7.495647523460269e-05
20,7,7,512,4096,102760448,0.005402181206679929
20,7,7,512,4096,102760448,-0.002803232611679432
20,7,7,512,4096,102760448,-0.0024863743200534694
20,7,7,512,4096,102760448,0.001804921685195568
20,7,7,512,4096,102760448,-0.0013445877447360727
20,7,7,512,4096,102760448,-0.0025714897527927133
20,7,7,512,4096,102760448,0.0013764834985500463
20,7,7,512,4096,102760448,-0.0030099415197605145
20,7,7,512,4096,102760448,-0.0003029369726413461
20,7,7,512,4096,102760448,0.004180524407363523
20,7,7,512,4096,102760448,-0.003286507071518313
20,7,7,512,4096,102760448,0.0009768939599758275
20,7,7,512,4096,102760448,-0.0021010898962253444
20,7,7,512,4096,102760448,0.001816365776992429
20,7,7,512,4096,102760448,-0.0019098781957859051
20,7,7,512,4096,102760448,0.0023251510247951634
20,7,7,512,4096,102760448,-0.003196623267197038
20,7,7,512,4096,102760448,-0.0008453392400974147
20,7,7,512,4096,102760448,0.002853486596084226
20,7,7,512,4096,102760448,-0.0007797741308444711
20,7,7,512,4096,102760448,-0.0020574592962497446
20,7,7,512,4096,102760448,-3.376239683569593e-05
20,7,7,512,4096,102760448,0.0002613998040920523
20,7,7,512,4096,102760448,-0.0006274246587986004
20,7,7,512,4096,102760448,-0.0016464256658786786
20,7,7,512,4096,102760448,0.0017512775048977025
20,7,7,512,4096,102760448,0.001726005135512923
20,7,7,512,4096,102760448,-0.001635935248398196
20,7,7,512,4096,102760448,-0.0032383465185397975
20,7,7,512,4096,102760448,-0.001081612051987077
20,7,7,512,4096,102760448,-0.0019611381902927133
20,7,7,512,4096,102760448,-0.0008226894750827524
20,7,7,512,4096,102760448,-0.002039577902817155
20,7,7,512,4096,102760448,-0.0023368858709568036
20,7,7,512,4096,102760448,-0.0009469055547946803
20,7,7,512,4096,102760448,0.0036967731103664525
20,7,7,512,4096,102760448,-0.0012587570562595102
20,7,7,512,4096,102760448,0.0005005336389309056
20,7,7,512,4096,102760448,0.0015254951104885228
20,7,7,512,4096,102760448,-0.00024333232786596937
20,7,7,512,4096,102760448,-0.0005003475561374537
20,7,7,512,4096,102760448,0.0012355781183010228
20,7,7,512,4096,102760448,-0.002360727728866946
20,7,7,512,4096,102760448,0.0010391212091213214
20,7,7,512,4096,102760448,-0.0011681579962009303
20,7,7,512,4096,102760448,3.490215394556795e-05
20,7,7,512,4096,102760448,0.0018783546075588492
20,7,7,512,4096,102760448,0.0032738185510402945
20,7,7,512,4096,102760448,-0.000302460135483143
20,7,7,512,4096,102760448,-0.0026763939275974147
20,7,7,512,4096,102760448,-0.001875069083237077
20,7,7,512,4096,102760448,0.002025220452285398
20,7,7,512,4096,102760448,-0.0024017357244724147
20,7,7,512,4096,102760448,-0.00011410945799290861
20,7,7,512,4096,102760448,-0.0037800335302585475
20,7,7,512,4096,102760448,-0.0010153316869968426
20,7,7,512,4096,102760448,-0.0013162159338230006
20,7,7,512,4096,102760448,0.0022843814477687963
20,7,7,512,4096,102760448,-0.001876738013290774
20,7,7,512,4096,102760448,0.0013321376428371695
20,7,7,512,4096,102760448,0.0031732059106594213
20,7,7,512,4096,102760448,-0.0007206463232272975
20,7,7,512,4096,102760448,-0.00020971530821264905
20,7,7,512,4096,102760448,-0.00033440822508275236
20,7,7,512,4096,102760448,-0.002071764410995852
20,7,7,512,4096,102760448,-9.05060186618678e-05
20,7,7,512,4096,102760448,-0.0017148517980808131
20,7,7,512,4096,102760448,-0.0009252094640964381
20,7,7,512,4096,102760448,-0.0026251339330905787
20,7,7,512,4096,102760448,-0.00019397968199194593
20,7,7,512,4096,102760448,0.00041732555482444644
20,7,7,512,4096,102760448,0.0053022838220363605
20,7,7,512,4096,102760448,0.0015059447870021947
20,7,7,512,4096,102760448,0.0017581916436916478
20,7,7,512,4096,102760448,-0.0014530681982272975
20,7,7,512,4096,102760448,-0.0015484356298679086
20,7,7,512,4096,102760448,-0.0017930530920261117
20,7,7,512,4096,102760448,0.0016849971399074681
20,7,7,512,4096,102760448,0.0009237266168361652
20,7,7,512,4096,102760448,-0.0017112755193943036
20,7,7,512,4096,102760448,-0.0014792942419284694
20,7,7,512,4096,102760448,0.000537965355849851
20,7,7,512,4096,102760448,0.00022468334291039782
20,7,7,512,4096,102760448,-0.0002597832098239772
20,7,7,512,4096,102760448,-0.0020922684087986004
20,7,7,512,4096,102760448,0.0021818614587551244
20,7,7,512,4096,102760448,0.000319335518813732
20,7,7,512,4096,102760448,0.0005780196771389273
20,7,7,512,4096,102760448,-0.0012334846868747446
20,7,7,512,4096,102760448,0.00031218296144068514
20,7,7,512,4096,102760448,-0.0008460544958347055
20,7,7,512,4096,102760448,0.0006416774377590306
20,7,7,512,4096,102760448,-3.4239233993899054e-05
20,7,7,512,4096,102760448,-0.0015882515325778696
20,7,7,512,4096,102760448,0.0016885734185940054
20,7,7,512,4096,102760448,-0.001880552710556399
20,7,7,512,4096,102760448,0.0007103419885402945
20,7,7,512,4096,102760448,0.0022192931756740697
20,7,7,512,4096,102760448,0.004957768975234603
20,7,7,512,4096,102760448,-0.0002597832098239772
20,7,7,512,4096,102760448,-0.0005709194555515162
20,7,7,512,4096,102760448,-0.002589132727646243
20,7,7,512,4096,102760448,-0.0018490814581149928
20,7,7,512,4096,102760448,0.0017364955529934056
20,7,7,512,4096,102760448,-0.00047531360533180356
20,7,7,512,4096,102760448,-0.0005003475561374537
20,7,7,512,4096,102760448,-0.0019282364263767116
20,7,7,512,4096,102760448,-0.003988649786972415
20,7,7,512,4096,102760448,-0.0018428825750583522
20,7,7,512,4096,102760448,0.002436492501235607
20,7,7,512,4096,102760448,-0.0019613766088718426
20,7,7,512,4096,102760448,-0.001399900855087649
20,7,7,512,4096,102760448,-0.0016621612920993678
20,7,7,512,4096,102760448,0.00034150844667016345
20,7,7,512,4096,102760448,-0.0022970699682468426
20,7,7,512,4096,102760448,-0.0010625385656589381
20,7,7,512,4096,102760448,-0.0014449619665378305
20,7,7,512,4096,102760448,-0.0020112060919040553
20,7,7,512,4096,102760448,-0.0016445183172458522
20,7,7,512,4096,102760448,0.00036177402589379626
20,7,7,512,4096,102760448,0.00037965541932639957
20,7,7,512,4096,102760448,-0.0015784763708347055
20,7,7,512,4096,102760448,-0.001124765814804432
20,7,7,512,4096,102760448,-0.0005673431768649928
20,7,7,512,4096,102760448,-0.0017787479772800319
20,7,7,512,4096,102760448,-0.0018528961553806178
20,7,7,512,4096,102760448,0.0009616351709133275
20,7,7,512,4096,102760448,0.001522157250381101
20,7,7,512,4096,102760448,0.0011664367303615697
20,7,7,512,4096,102760448,0.00018367534730492907
20,7,7,512,4096,102760448,-0.001235868872665774
20,7,7,512,4096,102760448,0.294131610451675
