Layer,Hf,Wf,Cin,Cout,FLOPS,Time
18,3,3,512,512,462422016,-0.8857973987857495
18,3,3,512,512,462422016,-1.0997382576266928
18,3,3,512,512,462422016,-1.2607108528415365
18,3,3,512,512,462422016,-1.6794122631351156
18,3,3,512,512,462422016,-2.327124970654647
18,3,3,512,512,462422016,-1.6712292606631918
18,3,3,512,512,462422016,0.38587198903163245
18,3,3,512,512,462422016,0.42618833233912756
18,3,3,512,512,462422016,0.46001206090052893
18,3,3,512,512,462422016,0.42349897076686194
18,3,3,512,512,462422016,0.44088206936915686
18,3,3,512,512,462422016,0.32476363827784827
18,3,3,512,512,462422016,0.4435559337337809
18,3,3,512,512,462422016,0.37853060414393713
18,3,3,512,512,462422016,0.44304476430018713
18,3,3,512,512,462422016,0.41761098553736975
18,3,3,512,512,462422016,0.4205926482876139
18,3,3,512,512,462422016,0.3637844150265046
18,3,3,512,512,462422016,0.43214188267787357
18,3,3,512,512,462422016,0.4101415698726969
18,3,3,512,512,462422016,0.4232350413997965
18,3,3,512,512,462422016,0.38577829053004464
18,3,3,512,512,462422016,0.42563996960719397
18,3,3,512,512,462422016,0.3807827060421296
18,3,3,512,512,462422016,0.3929434840877848
18,3,3,512,512,462422016,0.46094809224208255
18,3,3,512,512,462422016,0.29902134587367346
18,3,3,512,512,462422016,0.4560137813289957
18,3,3,512,512,462422016,0.45867620160182376
18,3,3,512,512,462422016,0.3893800800045337
18,3,3,512,512,462422016,0.418766600390275
18,3,3,512,512,462422016,0.3754881446560221
18,3,3,512,512,462422016,0.39530096699794104
18,3,3,512,512,462422016,0.4171038692196207
18,3,3,512,512,462422016,0.45107017209132483
18,3,3,512,512,462422016,0.3919542854030924
18,3,3,512,512,462422016,0.3887601916988688
18,3,3,512,512,462422016,0.42928348233302405
18,3,3,512,512,462422016,0.3817916934688883
18,3,3,512,512,462422016,0.45664535214503577
18,3,3,512,512,462422016,0.32593856503566077
18,3,3,512,512,462422016,0.46127877881129553
18,3,3,512,512,462422016,0.43376789738734445
18,3,3,512,512,462422016,0.41901169468959143
18,3,3,512,512,462422016,0.4076245849331226
18,3,3,512,512,462422016,0.3186462943752595
18,3,3,512,512,462422016,0.3682230537136384
18,3,3,512,512,462422016,0.39304505040248205
18,3,3,512,512,462422016,0.34854899098475745
18,3,3,512,512,462422016,0.33091221501429846
18,3,3,512,512,462422016,0.31006537129481604
18,3,3,512,512,462422016,0.31690011670191964
18,3,3,512,512,462422016,0.280017239352067
18,3,3,512,512,462422016,0.25085030247767737
18,3,3,512,512,462422016,0.3335095470150309
18,3,3,512,512,462422016,0.28742061307032873
18,3,3,512,512,462422016,0.25753436734278967
18,3,3,512,512,462422016,0.23003755261500647
18,3,3,512,512,462422016,0.24760065724452396
18,3,3,512,512,462422016,0.20456467320521643
18,3,3,512,512,462422016,0.26090512921412756
18,3,3,512,512,462422016,0.1688095157345133
18,3,3,512,512,462422016,0.16229949643214514
18,3,3,512,512,462422016,0.07320676495631506
18,3,3,512,512,462422016,0.05965076138575842
18,3,3,512,512,462422016,0.036712509890397094
18,3,3,512,512,462422016,-0.12336148569981287
18,3,3,512,512,462422016,-0.2562803203860913
18,3,3,512,512,462422016,-0.5110415394107495
18,3,3,512,512,462422016,-1.8508800442020101
18,3,3,512,512,462422016,0.42205248524745365
18,3,3,512,512,462422016,0.47638664891322335
18,3,3,512,512,462422016,0.4186159198482837
18,3,3,512,512,462422016,0.4080933158596345
18,3,3,512,512,462422016,0.3921500270565348
18,3,3,512,512,462422016,0.3834842269619303
18,3,3,512,512,462422016,0.46495662381251623
18,3,3,512,512,462422016,0.4026971881588297
18,3,3,512,512,462422016,0.3808604304989167
18,3,3,512,512,462422016,0.44776116063197335
18,3,3,512,512,462422016,0.4924167220791187
18,3,3,512,512,462422016,0.3790923183162995
18,3,3,512,512,462422016,0.4206989829738932
18,3,3,512,512,462422016,0.4239486282070475
18,3,3,512,512,462422016,0.46237908055384835
18,3,3,512,512,462422016,0.47748671223719885
18,3,3,512,512,462422016,0.4616428439815836
18,3,3,512,512,462422016,0.45023761441310217
18,3,3,512,512,462422016,0.5038817947109537
18,3,3,512,512,462422016,0.35680733372767737
18,3,3,512,512,462422016,0.44279275586207767
18,3,3,512,512,462422016,0.517725569506486
18,3,3,512,512,462422016,0.4354883258541422
18,3,3,512,512,462422016,0.47620568921168616
18,3,3,512,512,462422016,0.4375713889797517
18,3,3,512,512,462422016,0.4382828300197916
18,3,3,512,512,462422016,0.4774325912197437
18,3,3,512,512,462422016,0.463132006426652
18,3,3,512,512,462422016,0.36831150700648596
18,3,3,512,512,462422016,0.42322884251673987
18,3,3,512,512,462422016,0.41591654469569495
18,3,3,512,512,462422016,0.45659504582484445
18,3,3,512,512,462422016,0.45421348263819983
18,3,3,512,512,462422016,0.4044934337337809
18,3,3,512,512,462422016,0.40435014416774084
18,3,3,512,512,462422016,0.45551691701014896
18,3,3,512,512,462422016,0.43430696179469397
18,3,3,512,512,462422016,0.3869937484463053
18,3,3,512,512,462422016,0.3718710963924723
18,3,3,512,512,462422016,0.37981663395961096
18,3,3,512,512,462422016,0.3813346450527497
18,3,3,512,512,462422016,0.3538816993435221
18,3,3,512,512,462422016,0.28291092564662357
18,3,3,512,512,462422016,0.3786045139034586
18,3,3,512,512,462422016,0.3208342616756745
18,3,3,512,512,462422016,0.39058457066615393
18,3,3,512,512,462422016,0.34397659947474857
18,3,3,512,512,462422016,0.36768279721339514
18,3,3,512,512,462422016,0.40178929020961096
18,3,3,512,512,462422016,0.3415506904323884
18,3,3,512,512,462422016,0.3457048957546549
18,3,3,512,512,462422016,0.2849746768673258
18,3,3,512,512,462422016,0.27997646977504065
18,3,3,512,512,462422016,0.2892309253414469
18,3,3,512,512,462422016,0.22883926083644202
18,3,3,512,512,462422016,0.27621970822413733
18,3,3,512,512,462422016,0.14135442425807376
18,3,3,512,512,462422016,0.13617668797572335
18,3,3,512,512,462422016,0.08622322728236487
18,3,3,512,512,462422016,-0.015126841763656529
18,3,3,512,512,462422016,-0.020580905179182984
18,3,3,512,512,462422016,-0.2662495548526449
18,3,3,512,512,462422016,-0.5942915851871176
18,3,3,512,512,462422016,-1.8608397419253988
19,3,3,512,512,462422016,-0.7683976826568442
19,3,3,512,512,462422016,-0.8223975834747144
19,3,3,512,512,462422016,-0.8257936177154379
19,3,3,512,512,462422016,-0.8855951962371664
19,3,3,512,512,462422016,-0.9610308346649008
19,3,3,512,512,462422016,-0.927750700463851
19,3,3,512,512,462422016,-0.9884022412200766
19,3,3,512,512,462422016,-1.0463973221679534
19,3,3,512,512,462422016,-1.063131445397933
19,3,3,512,512,462422016,-1.1276651558776694
19,3,3,512,512,462422016,-1.2082484898467856
19,3,3,512,512,462422016,-1.1600736317535238
19,3,3,512,512,462422016,-1.273104303826888
19,3,3,512,512,462422016,-1.2927015957732992
19,3,3,512,512,462422016,-1.3745008644958343
19,3,3,512,512,462422016,-1.3534880814452963
19,3,3,512,512,462422016,-1.4788709816833343
19,3,3,512,512,462422016,-1.5469824013610678
19,3,3,512,512,462422016,-1.5823928055663892
19,3,3,512,512,462422016,-1.6257890400787192
19,3,3,512,512,462422016,-1.7052508530517416
19,3,3,512,512,462422016,-1.7611769375701734
19,3,3,512,512,462422016,-1.8678382573028403
19,3,3,512,512,462422016,-1.8626640972991781
19,3,3,512,512,462422016,-1.9728819069763022
19,3,3,512,512,462422016,-2.0219474968810864
19,3,3,512,512,462422016,-2.1359175381561117
19,3,3,512,512,462422016,-2.2045596775909253
19,3,3,512,512,462422016,-2.244384878625472
19,3,3,512,512,462422016,-2.32858216141661
19,3,3,512,512,462422016,-2.4022389588256683
19,3,3,512,512,462422016,-2.509683483590682
19,3,3,512,512,462422016,-2.664886587609847
19,3,3,512,512,462422016,-2.694124096383651
19,3,3,512,512,462422016,-2.7638395962615805
19,3,3,512,512,462422016,-2.8685828385253753
19,3,3,512,512,462422016,-2.8448592362304534
19,3,3,512,512,462422016,-2.8514810738464194
19,3,3,512,512,462422016,-2.8416033921142416
19,3,3,512,512,462422016,-2.82878887032469
19,3,3,512,512,462422016,-2.816305273522933
19,3,3,512,512,462422016,-2.8583537278076
19,3,3,512,512,462422016,-2.851055019845565
19,3,3,512,512,462422016,-2.8694976506133862
19,3,3,512,512,462422016,-2.8426436123748617
19,3,3,512,512,462422016,-2.8284269509216156
19,3,3,512,512,462422016,-2.768383377542098
19,3,3,512,512,462422016,-2.8053525624175855
19,3,3,512,512,462422016,-2.7772866425414877
19,3,3,512,512,462422016,-2.844808691491683
19,3,3,512,512,462422016,-2.846254938592513
19,3,3,512,512,462422016,-2.8364127812286224
19,3,3,512,512,462422016,-2.8300596413513013
19,3,3,512,512,462422016,-2.833148354043563
19,3,3,512,512,462422016,-2.8492201504607984
19,3,3,512,512,462422016,-2.8429616627593832
19,3,3,512,512,462422016,-2.8289285836120444
19,3,3,512,512,462422016,-2.849663370599348
19,3,3,512,512,462422016,-2.8308616814514
19,3,3,512,512,462422016,-2.8352929291625824
19,3,3,512,512,462422016,-2.8422185120483237
19,3,3,512,512,462422016,-2.8303328690429534
19,3,3,512,512,462422016,-2.8691610035796957
19,3,3,512,512,462422016,-1.4926952061553793
19,3,3,512,512,462422016,0.36134637023011873
19,3,3,512,512,462422016,0.30669177199403563
19,3,3,512,512,462422016,0.31308138991395573
19,3,3,512,512,462422016,0.33673251296083073
19,3,3,512,512,462422016,0.33127582694093416
19,3,3,512,512,462422016,0.26018822814027587
19,3,3,512,512,462422016,0.3158110442260904
19,3,3,512,512,462422016,0.201568728933732
19,3,3,512,512,462422016,0.30835378790895085
19,3,3,512,512,462422016,0.24370945120851228
19,3,3,512,512,462422016,0.25711620474855046
19,3,3,512,512,462422016,0.2183653178314371
19,3,3,512,512,462422016,0.21445143843690584
19,3,3,512,512,462422016,0.26227105284730534
19,3,3,512,512,462422016,0.2185164752105866
19,3,3,512,512,462422016,0.2633820834259195
19,3,3,512,512,462422016,0.18738520766298095
19,3,3,512,512,462422016,0.16746986533204655
19,3,3,512,512,462422016,0.1324740710357828
19,3,3,512,512,462422016,0.1388982596496744
19,3,3,512,512,462422016,0.013331777105729081
19,3,3,512,512,462422016,0.04479563857118318
19,3,3,512,512,462422016,0.009331828604142167
19,3,3,512,512,462422016,-0.0832697091003256
19,3,3,512,512,462422016,-0.0938271222015219
19,3,3,512,512,462422016,-0.17190300797422697
19,3,3,512,512,462422016,-0.1901413140197592
19,3,3,512,512,462422016,-0.31400572632749935
19,3,3,512,512,462422016,-0.2679620919128256
19,3,3,512,512,462422016,-0.2545026478668042
19,3,3,512,512,462422016,-0.06954800461729427
19,3,3,512,512,462422016,0.208813077459733
19,3,3,512,512,462422016,0.139049893865983
19,3,3,512,512,462422016,0.05975449706117342
19,3,3,512,512,462422016,0.13283193732301424
19,3,3,512,512,462422016,0.15063012267152587
19,3,3,512,512,462422016,0.14187205458680818
19,3,3,512,512,462422016,0.0912030997375659
19,3,3,512,512,462422016,-0.026753538598616622
19,3,3,512,512,462422016,0.025043612966936024
19,3,3,512,512,462422016,0.007899171362320878
19,3,3,512,512,462422016,-0.06359373902281096
19,3,3,512,512,462422016,-0.10041224335630705
19,3,3,512,512,462422016,-0.07984935616453459
19,3,3,512,512,462422016,-0.12425696228941341
19,3,3,512,512,462422016,-0.08167802666624446
19,3,3,512,512,462422016,-0.12531363343199065
19,3,3,512,512,462422016,-0.1800540623565503
19,3,3,512,512,462422016,-0.22687565659483333
19,3,3,512,512,462422016,-0.07083689545591643
19,3,3,512,512,462422016,-0.04530202721555909
19,3,3,512,512,462422016,-0.17116963242491057
19,3,3,512,512,462422016,-0.16829406594236662
19,3,3,512,512,462422016,-0.14183937882383635
19,3,3,512,512,462422016,-0.19219838952024837
19,3,3,512,512,462422016,-0.31369888161619475
19,3,3,512,512,462422016,-0.246448153009017
19,3,3,512,512,462422016,-0.2661141095062094
19,3,3,512,512,462422016,-0.364595526208479
19,3,3,512,512,462422016,-0.4372395214935141
19,3,3,512,512,462422016,-0.46421038483579924
19,3,3,512,512,462422016,-0.6079882321258374
19,3,3,512,512,462422016,-0.9644647774597006
19,3,3,512,512,462422016,-2.2098542389770346
19,3,3,512,512,462422016,-0.10653888558347901
19,3,3,512,512,462422016,-0.10219680642088225
19,3,3,512,512,462422016,-0.1180282769103842
19,3,3,512,512,462422016,-0.06728326653440764
19,3,3,512,512,462422016,-0.14215981339414885
19,3,3,512,512,462422016,-0.11254655693968019
19,3,3,512,512,462422016,-0.11839997147520442
19,3,3,512,512,462422016,-0.1805456814666595
19,3,3,512,512,462422016,-0.15160118912657072
19,3,3,512,512,462422016,-0.21843993042906096
19,3,3,512,512,462422016,-0.21435009812315275
19,3,3,512,512,462422016,-0.15499507760008147
19,3,3,512,512,462422016,-0.20796715592344572
19,3,3,512,512,462422016,-0.2569874462982016
19,3,3,512,512,462422016,-0.283632629861434
19,3,3,512,512,462422016,-0.253678434838851
19,3,3,512,512,462422016,-0.27921401833494475
19,3,3,512,512,462422016,-0.28046333168943693
19,3,3,512,512,462422016,-0.2818137345214682
19,3,3,512,512,462422016,-0.3293307957549896
19,3,3,512,512,462422016,-0.26957117890318205
19,3,3,512,512,462422016,-0.32601057862242033
19,3,3,512,512,462422016,-0.38173639153440764
19,3,3,512,512,462422016,-0.3734270272155591
19,3,3,512,512,462422016,-0.4023920235534506
19,3,3,512,512,462422016,-0.388272636880477
19,3,3,512,512,462422016,-0.38727485512693693
19,3,3,512,512,462422016,-0.3977547821899243
19,3,3,512,512,462422016,-0.49419509743650725
19,3,3,512,512,462422016,-0.46285068367918303
19,3,3,512,512,462422016,-0.44486557816465666
19,3,3,512,512,462422016,-0.43168341492613127
19,3,3,512,512,462422016,-0.4628432927032309
19,3,3,512,512,462422016,-0.41466557358701905
19,3,3,512,512,462422016,-0.5342844662566977
19,3,3,512,512,462422016,-0.4825037655731039
19,3,3,512,512,462422016,-0.4857009587188559
19,3,3,512,512,462422016,-0.46489726876219084
19,3,3,512,512,462422016,-0.4982622799774008
19,3,3,512,512,462422016,-0.4546867546935873
19,3,3,512,512,462422016,-0.5419295964141693
19,3,3,512,512,462422016,-0.501833075036604
19,3,3,512,512,462422016,-0.5576399502654867
19,3,3,512,512,462422016,-0.5742579636474447
19,3,3,512,512,462422016,-0.6098395523925619
19,3,3,512,512,462422016,-0.5851584610839682
19,3,3,512,512,462422016,-0.6231447396179046
19,3,3,512,512,462422016,-0.6788672146697845
19,3,3,512,512,462422016,-0.7185414967437582
19,3,3,512,512,462422016,-0.7149227795501547
19,3,3,512,512,462422016,-0.8167401490112134
19,3,3,512,512,462422016,-0.8017634091277914
19,3,3,512,512,462422016,-0.8071678814788656
19,3,3,512,512,462422016,-0.9433647332092123
19,3,3,512,512,462422016,-0.8144947228332358
19,3,3,512,512,462422016,-0.6916989025970297
19,3,3,512,512,462422016,-0.6221817669769134
19,3,3,512,512,462422016,-0.7095955548187094
19,3,3,512,512,462422016,-0.8257573780914145
19,3,3,512,512,462422016,-0.9135731396575766
19,3,3,512,512,462422016,-0.9587379631896802
19,3,3,512,512,462422016,-1.189298027505477
19,3,3,512,512,462422016,-1.5323332486053305
19,3,3,512,512,462422016,-2.526291721810897
20,3,3,512,512,462422016,1.7320691210528212
20,3,3,512,512,462422016,1.6489630800982313
20,3,3,512,512,462422016,1.6304854017992811
20,3,3,512,512,462422016,1.6912323099871474
20,3,3,512,512,462422016,1.5865987402697401
20,3,3,512,512,462422016,1.67287860934933
20,3,3,512,512,462422016,1.6235462290545302
20,3,3,512,512,462422016,1.6175695521136122
20,3,3,512,512,462422016,1.6320263010760145
20,3,3,512,512,462422016,1.5730682474871465
20,3,3,512,512,462422016,1.5837572676440077
20,3,3,512,512,462422016,1.5781091315050926
20,3,3,512,512,462422016,1.5130172831316786
20,3,3,512,512,462422016,1.6284855467577772
20,3,3,512,512,462422016,1.4430900675555076
20,3,3,512,512,462422016,1.5406697851916151
20,3,3,512,512,462422016,1.4841822249193974
20,3,3,512,512,462422016,1.4632595640917625
20,3,3,512,512,462422016,1.465382443120082
20,3,3,512,512,462422016,1.3905030352373924
20,3,3,512,512,462422016,1.4418529135485487
20,3,3,512,512,462422016,1.3987339598437147
20,3,3,512,512,462422016,1.3807185751696425
20,3,3,512,512,462422016,1.3612147433062383
20,3,3,512,512,462422016,1.3664229971667128
20,3,3,512,512,462422016,1.27757249896725
20,3,3,512,512,462422016,1.2531739336748924
20,3,3,512,512,462422016,1.1572972399493064
20,3,3,512,512,462422016,1.3836616141100722
20,3,3,512,512,462422016,1.3780401808520164
20,3,3,512,512,462422016,1.3522733313341924
20,3,3,512,512,462422016,1.2454930407305564
20,3,3,512,512,462422016,0.29416714732845595
20,3,3,512,512,462422016,1.5821560484667625
20,3,3,512,512,462422016,1.564531908680995
20,3,3,512,512,462422016,1.4208377463122206
20,3,3,512,512,462422016,1.5290101629992314
20,3,3,512,512,462422016,1.4810973269244023
20,3,3,512,512,462422016,1.4107142550249883
20,3,3,512,512,462422016,1.4341143233080702
20,3,3,512,512,462422016,1.4144309622546034
20,3,3,512,512,462422016,1.4391552073260145
20,3,3,512,512,462422016,1.3315945727129774
20,3,3,512,512,462422016,1.32308875148495
20,3,3,512,512,462422016,1.3162795168658095
20,3,3,512,512,462422016,1.2700570685168113
20,3,3,512,512,462422016,1.1805039507647352
20,3,3,512,512,462422016,1.179585562398036
20,3,3,512,512,462422016,1.1325291258593397
20,3,3,512,512,462422016,1.0547929865618544
20,3,3,512,512,462422016,0.9909440142412977
20,3,3,512,512,462422016,0.8953133684893446
20,3,3,512,512,462422016,0.8642696005602675
20,3,3,512,512,462422016,0.7208732229967909
20,3,3,512,512,462422016,0.6120990378161268
20,3,3,512,512,462422016,0.5167707068224745
20,3,3,512,512,462422016,0.4445549113055076
20,3,3,512,512,462422016,0.19887600963314345
20,3,3,512,512,462422016,0.07524334018429091
20,3,3,512,512,462422016,-0.1176127331952257
20,3,3,512,512,462422016,-0.3519855874280138
20,3,3,512,512,462422016,-0.6571790116528673
20,3,3,512,512,462422016,-1.348934544871251
20,3,3,512,512,462422016,-0.362549914668004
20,3,3,512,512,462422016,1.8379565340777235
20,3,3,512,512,462422016,1.7958205801745253
20,3,3,512,512,462422016,1.8170429331560927
20,3,3,512,512,462422016,1.7842291456957637
20,3,3,512,512,462422016,1.8168221575518446
20,3,3,512,512,462422016,1.8679860693713026
20,3,3,512,512,462422016,1.7899991137286024
20,3,3,512,512,462422016,1.8381246191759901
20,3,3,512,512,462422016,1.856477366139491
20,3,3,512,512,462422016,1.906356917073329
20,3,3,512,512,462422016,1.8386994463702058
20,3,3,512,512,462422016,1.8494948012133436
20,3,3,512,512,462422016,1.835766659428674
20,3,3,512,512,462422016,1.7676156622668122
20,3,3,512,512,462422016,1.8276156050463532
20,3,3,512,512,462422016,1.8580704790850477
20,3,3,512,512,462422016,1.8400527102251845
20,3,3,512,512,462422016,1.831807242085536
20,3,3,512,512,462422016,1.8161567312975722
20,3,3,512,512,462422016,1.8336006266375362
20,3,3,512,512,462422016,1.8000615698595839
20,3,3,512,512,462422016,1.7995768648882722
20,3,3,512,512,462422016,1.782223091771205
20,3,3,512,512,462422016,1.7993141276141023
20,3,3,512,512,462422016,1.7782286268969374
20,3,3,512,512,462422016,1.7897921664019423
20,3,3,512,512,462422016,1.815736399342616
20,3,3,512,512,462422016,1.7701958281298475
20,3,3,512,512,462422016,1.6889768702288483
20,3,3,512,512,462422016,1.7719839674731075
20,3,3,512,512,462422016,1.7064884764452772
20,3,3,512,512,462422016,1.7772155863543349
20,3,3,512,512,462422016,1.6539817911883183
20,3,3,512,512,462422016,1.759863005330165
20,3,3,512,512,462422016,1.7286339861651259
20,3,3,512,512,462422016,1.7476335627337294
20,3,3,512,512,462422016,1.7179134947558259
20,3,3,512,512,462422016,1.742296562840541
20,3,3,512,512,462422016,1.7086063486834382
20,3,3,512,512,462422016,1.7392643553515272
20,3,3,512,512,462422016,1.7459529501696425
20,3,3,512,512,462422016,1.6963051420946913
20,3,3,512,512,462422016,1.6392587286730613
20,3,3,512,512,462422016,1.7128239733477413
20,3,3,512,512,462422016,1.6858125788470106
20,3,3,512,512,462422016,1.7870195967455702
20,3,3,512,512,462422016,1.6846533877154188
20,3,3,512,512,462422016,1.7267149550219374
20,3,3,512,512,462422016,1.719392405201991
20,3,3,512,512,462422016,1.678294287373622
20,3,3,512,512,462422016,1.6867612463732558
20,3,3,512,512,462422016,1.6434546572466688
20,3,3,512,512,462422016,1.6114479166766014
20,3,3,512,512,462422016,1.5925944906969862
20,3,3,512,512,462422016,1.5586708647509413
20,3,3,512,512,462422016,1.4828859431048222
20,3,3,512,512,462422016,1.5393041235705223
20,3,3,512,512,462422016,1.461558209111292
20,3,3,512,512,462422016,1.3733221155901747
20,3,3,512,512,462422016,1.324628458668787
20,3,3,512,512,462422016,1.2335375410815077
20,3,3,512,512,462422016,1.126827583958705
20,3,3,512,512,462422016,0.6955998999377089
20,3,3,512,512,462422016,-0.6852818864087267
20,3,3,512,512,462422016,1.7846978766222774
20,3,3,512,512,462422016,1.880330668141446
20,3,3,512,512,462422016,1.8307021719714003
20,3,3,512,512,462422016,1.8355063063402985
20,3,3,512,512,462422016,1.8506816489001112
20,3,3,512,512,462422016,1.8202136618395643
20,3,3,512,512,462422016,1.8886030775805311
20,3,3,512,512,462422016,1.826741324116786
20,3,3,512,512,462422016,1.9061318499346571
20,3,3,512,512,462422016,1.858239994694789
20,3,3,512,512,462422016,1.826316462208827
20,3,3,512,512,462422016,1.8802646261950313
20,3,3,512,512,462422016,1.8591948611040907
20,3,3,512,512,462422016,1.8139549357195675
20,3,3,512,512,462422016,1.7762483221789198
20,3,3,512,512,462422016,1.8279415232439815
20,3,3,512,512,462422016,1.8609930140276747
20,3,3,512,512,462422016,1.8775585753222321
20,3,3,512,512,462422016,1.8146079642077284
20,3,3,512,512,462422016,1.790892706563075
20,3,3,512,512,462422016,1.8182095152636384
20,3,3,512,512,462422016,1.8528088194628536
20,3,3,512,512,462422016,1.7722097498675184
20,3,3,512,512,462422016,1.8596931559344112
20,3,3,512,512,462422016,1.8543931109209852
20,3,3,512,512,462422016,1.8388548952837764
20,3,3,512,512,462422016,1.7381876570483046
20,3,3,512,512,462422016,1.8424519163866835
20,3,3,512,512,462422016,1.830727682759366
20,3,3,512,512,462422016,1.7966731650133925
20,3,3,512,512,462422016,1.8411234480639296
20,3,3,512,512,462422016,1.8830724818011122
20,3,3,512,512,462422016,1.8627618414660274
20,3,3,512,512,462422016,1.864608870198329
20,3,3,512,512,462422016,1.8571981055041151
20,3,3,512,512,462422016,1.8869918448229628
20,3,3,512,512,462422016,1.7978950602312862
20,3,3,512,512,462422016,1.7800785166521882
20,3,3,512,512,462422016,1.8597384554644423
20,3,3,512,512,462422016,1.809862480809291
20,3,3,512,512,462422016,1.7805765730639296
20,3,3,512,512,462422016,1.8396750551958876
20,3,3,512,512,462422016,1.6850651366015272
20,3,3,512,512,462422016,1.8294144732256727
20,3,3,512,512,462422016,1.7874406439562636
20,3,3,512,512,462422016,1.8668314081927138
20,3,3,512,512,462422016,1.7407291991015272
20,3,3,512,512,462422016,1.7513588530321913
20,3,3,512,512,462422016,1.81228290622433
20,3,3,512,512,462422016,1.824837313344081
20,3,3,512,512,462422016,1.735796318699916
20,3,3,512,512,462422016,1.7570613486071425
20,3,3,512,512,462422016,1.7156633002062636
20,3,3,512,512,462422016,1.7068942648669063
20,3,3,512,512,462422016,1.7606371504565077
20,3,3,512,512,462422016,1.7678438288470106
20,3,3,512,512,462422016,1.6135715109606572
20,3,3,512,512,462422016,1.6676825148363914
20,3,3,512,512,462422016,1.5608678919573622
20,3,3,512,512,462422016,1.549132214238246
20,3,3,512,512,462422016,1.3827589613695936
20,3,3,512,512,462422016,1.2287925345202284
20,3,3,512,512,462422016,0.929961071660121
20,3,3,512,512,462422016,-0.5178524392346544
21,3,3,512,512,462422016,0.6577815636992472
21,3,3,512,512,462422016,0.6103407964110374
21,3,3,512,512,462422016,0.5938410386443138
21,3,3,512,512,462422016,0.656299792230131
21,3,3,512,512,462422016,0.5626315698027611
21,3,3,512,512,462422016,0.6228530034422874
21,3,3,512,512,462422016,0.5666546449065208
21,3,3,512,512,462422016,0.6299874410033226
21,3,3,512,512,462422016,0.5535842999815923
21,3,3,512,512,462422016,0.4560346230864525
21,3,3,512,512,462422016,0.4575056657195109
21,3,3,512,512,462422016,0.4615873917937261
21,3,3,512,512,462422016,0.4421822652220726
21,3,3,512,512,462422016,0.5063395127654076
21,3,3,512,512,462422016,0.5355682000517845
21,3,3,512,512,462422016,0.5239357575774211
21,3,3,512,512,462422016,0.6121816262602806
21,3,3,512,512,462422016,0.6278063878417015
21,3,3,512,512,462422016,0.6041583642363548
21,3,3,512,512,462422016,0.616117440164091
21,3,3,512,512,462422016,0.5754057988524437
21,3,3,512,512,462422016,0.552994929254055
21,3,3,512,512,462422016,0.646597586572172
21,3,3,512,512,462422016,0.6436717137694359
21,3,3,512,512,462422016,0.6139697656035423
21,3,3,512,512,462422016,0.6066562756896001
21,3,3,512,512,462422016,0.6291069611907023
21,3,3,512,512,462422016,0.6949810609221458
21,3,3,512,512,462422016,0.6072404012084007
21,3,3,512,512,462422016,0.657694064080717
21,3,3,512,512,462422016,0.6656522378325462
21,3,3,512,512,462422016,0.5938400849699974
21,3,3,512,512,462422016,0.6996955499053019
21,3,3,512,512,462422016,0.5705670937895775
21,3,3,512,512,462422016,0.620542012155056
21,3,3,512,512,462422016,0.6424309834837914
21,3,3,512,512,462422016,0.6376750096678734
21,3,3,512,512,462422016,0.6359643563628197
21,3,3,512,512,462422016,0.6828717812895775
21,3,3,512,512,462422016,0.6922452077269572
21,3,3,512,512,462422016,0.5700554475188273
21,3,3,512,512,462422016,0.6884748563170433
21,3,3,512,512,462422016,0.6497230157256126
21,3,3,512,512,462422016,0.5944511517882347
21,3,3,512,512,462422016,0.6614706143736839
21,3,3,512,512,462422016,0.6610648259520548
21,3,3,512,512,462422016,0.6275233849883062
21,3,3,512,512,462422016,0.6041473969817162
21,3,3,512,512,462422016,0.6081497296690923
21,3,3,512,512,462422016,0.5705990418791771
21,3,3,512,512,462422016,0.5785870179533958
21,3,3,512,512,462422016,0.5711164101958275
21,3,3,512,512,462422016,0.5638813599944115
21,3,3,512,512,462422016,0.5811981782317162
21,3,3,512,512,462422016,0.5240926370024681
21,3,3,512,512,462422016,0.5177912339568138
21,3,3,512,512,462422016,0.47865744680166245
21,3,3,512,512,462422016,0.4717537984251976
21,3,3,512,512,462422016,0.38817688077688217
21,3,3,512,512,462422016,0.40787359327077866
21,3,3,512,512,462422016,0.2110426053404808
21,3,3,512,512,462422016,0.14943691343069077
21,3,3,512,512,462422016,-0.2898922339081764
21,3,3,512,512,462422016,-1.7413616552948952
21,3,3,512,512,462422016,0.17796059697866262
21,3,3,512,512,462422016,0.3008074387907982
21,3,3,512,512,462422016,0.5046510323882121
21,3,3,512,512,462422016,0.5500714406371099
21,3,3,512,512,462422016,0.5094060525298101
21,3,3,512,512,462422016,0.472184382379055
21,3,3,512,512,462422016,0.6125001534819621
21,3,3,512,512,462422016,0.5539705380797386
21,3,3,512,512,462422016,0.5351838693022746
21,3,3,512,512,462422016,0.4635846242308599
21,3,3,512,512,462422016,0.4823433980345726
21,3,3,512,512,462422016,0.5393914803862572
21,3,3,512,512,462422016,0.5040623769164085
21,3,3,512,512,462422016,0.5050143823027611
21,3,3,512,512,462422016,0.5371079072356224
21,3,3,512,512,462422016,0.4838857278227806
21,3,3,512,512,462422016,0.49536105245351614
21,3,3,512,512,462422016,0.5076565369963646
21,3,3,512,512,462422016,0.5630290135741234
21,3,3,512,512,462422016,0.5616466626524925
